3093;7;223;253;sea;false;ocean;0
3094;8;253;253;sea;false;ocean;0
3095;9;203;203;sea;false;ocean;0
3096;10;203;253;sea;false;ocean;0
3097;11;223;253;sea;false;ocean;0
3098;12;253;253;sea;false;ocean;0
3099;13;203;203;sea;false;ocean;0
3100;14;203;253;sea;false;ocean;0
3101;15;223;253;sea;false;ocean;0
3102;16;253;253;sea;false;ocean;0
3103;17;203;203;sea;false;ocean;0
3104;18;203;253;sea;false;ocean;0
3105;19;223;253;sea;false;ocean;0
3106;20;253;253;sea;false;ocean;0
3107;21;203;203;sea;false;ocean;0
3108;22;203;253;sea;false;ocean;0
3109;23;223;253;sea;false;ocean;0
3110;24;253;253;sea;false;ocean;0
3111;25;203;203;sea;false;ocean;0
3112;26;203;253;sea;false;ocean;0
3113;27;223;253;sea;false;ocean;0
3114;28;253;253;sea;false;ocean;0
3115;29;203;203;sea;false;ocean;0
3116;30;203;253;sea;false;ocean;0
3117;31;223;253;sea;false;ocean;0
3118;32;253;253;sea;false;ocean;0
3119;33;203;203;sea;false;ocean;0
3120;34;203;253;sea;false;ocean;0
3121;35;223;253;sea;false;ocean;0
3122;36;253;253;sea;false;ocean;0
3123;37;203;203;sea;false;ocean;0
3124;38;203;253;sea;false;ocean;0
3125;39;223;253;sea;false;ocean;0
3126;40;253;253;sea;false;ocean;0
3127;41;203;203;sea;false;ocean;0
3128;42;203;253;sea;false;ocean;0
3129;43;223;253;sea;false;ocean;0
3130;44;253;253;sea;false;ocean;0
3131;45;203;203;sea;false;ocean;0
3132;46;203;253;sea;false;ocean;0
3133;47;223;253;sea;false;ocean;0
3134;48;253;253;sea;false;ocean;0
3135;49;203;203;sea;false;ocean;0
3136;50;203;253;sea;false;ocean;0
3137;51;223;253;sea;false;ocean;0
3138;52;253;253;sea;false;ocean;0
3139;53;203;203;sea;false;ocean;0
3140;54;203;253;sea;false;ocean;0
3141;55;223;253;sea;false;ocean;0
3142;56;253;253;sea;false;ocean;0
3143;57;203;203;sea;false;ocean;0
3144;58;203;253;sea;false;ocean;0
3145;59;223;253;sea;false;ocean;0
3146;60;253;253;sea;false;ocean;0
3147;61;203;203;sea;false;ocean;0
3148;62;203;253;sea;false;ocean;0
3149;63;223;253;sea;false;ocean;0
3150;64;253;253;sea;false;ocean;0
3151;65;203;203;sea;false;ocean;0
3152;66;203;253;sea;false;ocean;0
3153;67;223;253;sea;false;ocean;0
3154;68;253;253;sea;false;ocean;0
3155;69;203;203;sea;false;ocean;0
3156;70;203;253;sea;false;ocean;0
3157;71;223;253;sea;false;ocean;0
3158;72;253;253;sea;false;ocean;0
3159;73;203;203;sea;false;ocean;0
3160;74;203;253;sea;false;ocean;0
3161;75;223;253;sea;false;ocean;0
3162;76;253;253;sea;false;ocean;0
3163;77;203;203;sea;false;ocean;0
3164;78;203;253;sea;false;ocean;0
3165;79;223;253;sea;false;ocean;0
3168;82;203;253;sea;false;ocean;0
3167;81;203;203;sea;false;ocean;0
3166;80;253;253;sea;false;ocean;0
3169;83;223;253;sea;false;ocean;0
3170;84;223;253;sea;false;ocean;0
3171;85;203;203;sea;false;ocean;0
3172;86;203;253;sea;false;ocean;0
3173;87;223;253;sea;false;ocean;0
3174;88;253;253;sea;false;ocean;0
3175;89;203;203;sea;false;ocean;0
3176;90;203;253;sea;false;ocean;0
3177;91;223;253;sea;false;ocean;0
3178;92;253;253;sea;false;ocean;0
3179;93;203;203;sea;false;ocean;0
3180;94;203;253;sea;false;ocean;0
3181;95;223;253;sea;false;ocean;0
3182;96;253;253;sea;false;ocean;0
3183;97;203;203;sea;false;ocean;0
3184;98;203;253;sea;false;ocean;0
3185;99;223;253;sea;false;ocean;0
3186;100;253;253;sea;false;ocean;0
3187;101;203;203;sea;false;ocean;0
3188;102;203;253;sea;false;ocean;0
3189;103;223;253;sea;false;ocean;0
3190;104;203;203;sea;false;ocean;0
3191;11;224;254;sea;false;ocean;0
3192;14;224;254;sea;false;ocean;0
3193;107;223;253;sea;false;ocean;0
3194;108;253;253;sea;false;ocean;0
3195;109;203;203;sea;false;ocean;0
3196;110;203;253;sea;false;ocean;0
3197;10;254;224;sea;false;ocean;0
3198;112;253;253;sea;false;ocean;0
3199;113;203;203;sea;false;ocean;0
3200;114;203;253;sea;false;ocean;0
3201;115;223;253;sea;false;ocean;0
3202;116;203;203;sea;false;ocean;0
3203;117;203;253;sea;false;ocean;0
3204;118;223;253;sea;false;ocean;0
3205;119;253;253;sea;false;ocean;0
3206;120;203;203;sea;false;ocean;0
3207;121;203;253;sea;false;ocean;0
3208;122;223;253;sea;false;ocean;0
3209;123;253;253;sea;false;ocean;0
3210;124;203;203;sea;false;ocean;0
3211;125;203;253;sea;false;ocean;0
3212;2;204;254;sea;false;ocean;0
3213;127;203;253;sea;false;ocean;0
3214;0;253;254;sea;false;ocean;0
3215;1;254;224;sea;false;ocean;0
3216;13;254;224;sea;false;ocean;0
3217;3;204;254;sea;false;ocean;0
3218;4;224;254;sea;false;ocean;0
3219;12;254;254;sea;false;ocean;0
3220;28;214;224;sea;false;ocean;0
3221;7;254;224;sea;false;ocean;0
3222;8;224;254;sea;false;ocean;0
3223;9;224;224;sea;false;ocean;0
3224;26;254;254;sea;false;ocean;0
3225;27;214;254;sea;false;ocean;0
3226;15;204;254;sea;false;ocean;0
3227;16;204;224;sea;false;ocean;0
3228;17;254;224;sea;false;ocean;0
3229;18;254;204;sea;false;ocean;0
3230;19;204;254;sea;false;ocean;0
3231;20;224;204;sea;false;ocean;0
3232;21;254;204;sea;false;ocean;0
3233;22;204;224;sea;false;ocean;0
3234;23;224;224;sea;false;ocean;0
3235;24;204;254;sea;false;ocean;0
3236;25;224;204;sea;false;ocean;0
3237;29;215;204;sea;false;ocean;0
3238;30;204;254;sea;false;ocean;0
3239;31;254;204;sea;false;ocean;0
3240;32;224;204;sea;false;ocean;0
3241;32;204;224;sea;false;ocean;0
3242;126;233;253;sea;false;ocean;0
3243;111;223;253;sea;false;ocean;0
3244;5;204;254;sea;false;ocean;0
3245;106;203;253;sea;false;ocean;0
3247;52;14;236;sea;false;ocean;0
3248;53;14;240;sea;false;ocean;0
3249;253;203;82;sea;false;ocean;0
3250;253;253;88;sea;false;ocean;0
3251;253;223;91;sea;false;ocean;0
3252;253;253;80;sea;false;ocean;0
3253;203;203;93;sea;false;ocean;0
3254;203;93;203;sea;false;ocean;0
3255;253;253;96;sea;false;ocean;0
3256;253;223;99;sea;false;ocean;0
3257;253;203;98;sea;false;ocean;0
3258;203;203;97;sea;false;ocean;0
3259;253;253;100;sea;false;ocean;0
3260;253;223;103;sea;false;ocean;0
3261;253;223;111;sea;false;ocean;0
3262;253;253;112;sea;false;ocean;0
3263;202;202;89;sea;false;ocean;0
3264;253;203;114;sea;false;ocean;0
3265;252;202;102;sea;false;ocean;0
3266;252;222;103;sea;false;ocean;0
3267;252;252;104;sea;false;ocean;0
3268;252;202;98;sea;false;ocean;0
3269;202;202;121;sea;false;ocean;0
3270;252;222;123;sea;false;ocean;0
3271;252;202;126;sea;false;ocean;0
3272;252;222;127;sea;false;ocean;0
3273;203;203;1;sea;false;ocean;0
